cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
216	Astrocytes	Actr6	-0.309279116880675	2.19696133858366e-17	4.60661400675775e-15	singlecell	MAST	singlecell
217	Astrocytes	Adam22	0.218003215761756	3.31885318881156e-07	1.3012782638408e-05	singlecell	MAST	singlecell
218	Astrocytes	Adamts18	-0.346128389916511	0.00472410610652666	0.0452338631033936	singlecell	MAST	singlecell
219	Astrocytes	Adamts20	-0.267514431917116	0.0028818321203143	0.0307027592906534	singlecell	MAST	singlecell
220	Astrocytes	Adar	-0.276976536722498	7.76878966461733e-07	2.74813811412429e-05	singlecell	MAST	singlecell
221	Astrocytes	Adgrb2	-0.300426529363533	1.40839747678642e-12	1.54368899198076e-10	singlecell	MAST	singlecell
222	Astrocytes	Ahi1	0.204258662475213	2.40306082561884e-08	1.21141059320743e-06	singlecell	MAST	singlecell
223	Astrocytes	Aimp1	0.215927035427165	0.000530393269047609	0.00839576566365515	singlecell	MAST	singlecell
224	Astrocytes	Alg2	-0.224641745110006	6.37807073923406e-11	5.24111114290085e-09	singlecell	MAST	singlecell
225	Astrocytes	Ankrd6	0.20179022063211	0.000279358585116116	0.00488135266842991	singlecell	MAST	singlecell
226	Astrocytes	Ap2b1	0.224392955451991	0.003718179793207	0.0377241411277131	singlecell	MAST	singlecell
227	Astrocytes	Ap3m1	0.245626126275538	0.000107253012233973	0.00221676654428732	singlecell	MAST	singlecell
228	Astrocytes	Apbb3	-0.347447457531131	2.19681002157672e-13	2.71653396514291e-11	singlecell	MAST	singlecell
229	Astrocytes	Appl1	-0.241929123328648	2.75405033893107e-06	8.49586360419077e-05	singlecell	MAST	singlecell
230	Astrocytes	Arf2	0.241820859689298	2.80330038156698e-11	2.49515800217778e-09	singlecell	MAST	singlecell
231	Astrocytes	Arl6ip5	0.239045231417117	0.000979022010599911	0.0135675195875091	singlecell	MAST	singlecell
232	Astrocytes	Arpc4	-0.210343634148195	0.000249877734112557	0.00448660756148146	singlecell	MAST	singlecell
233	Astrocytes	Arxes2	-0.216761195531216	7.56747230435057e-08	3.38966530338526e-06	singlecell	MAST	singlecell
234	Astrocytes	Aspa	0.268130912866698	3.52843896522398e-08	1.68480049336173e-06	singlecell	MAST	singlecell
235	Astrocytes	Atg16l2	0.205821900225582	0.000276288197127426	0.00483939181118595	singlecell	MAST	singlecell
236	Astrocytes	Atp13a4	-0.259739647386777	2.16573966810011e-05	0.000547795830735532	singlecell	MAST	singlecell
237	Astrocytes	Atp1b3	0.254402220458927	1.7690911109744e-10	1.36872781783837e-08	singlecell	MAST	singlecell
238	Astrocytes	Atp5a1	-1.13530172359539	4.88960448487643e-68	7.07427976871921e-64	singlecell	MAST	singlecell
239	Astrocytes	Atp5c1	-0.29316859304703	2.02563287891307e-10	1.52639877563096e-08	singlecell	MAST	singlecell
240	Astrocytes	Atp5o	0.315959402455831	1.43573974733459e-06	4.7752373941234e-05	singlecell	MAST	singlecell
241	Astrocytes	Atxn7l3b	-0.619552544759639	3.37494215878522e-21	1.68374700528636e-18	singlecell	MAST	singlecell
242	Astrocytes	B230219D22Rik	-0.217275936675922	0.00275217212274153	0.0297374356025575	singlecell	MAST	singlecell
243	Astrocytes	BC005624	-0.324545382552099	2.00865778475198e-08	1.02689967596437e-06	singlecell	MAST	singlecell
244	Astrocytes	Bccip	-0.203219929917658	0.00117606627761587	0.0154966547400241	singlecell	MAST	singlecell
245	Astrocytes	Bet1l	0.211547562428783	1.18750854826855e-05	0.000321739207422273	singlecell	MAST	singlecell
246	Astrocytes	Bola3	0.226886407725642	1.06473976084026e-12	1.17592785189595e-10	singlecell	MAST	singlecell
247	Astrocytes	Brsk2	-0.441453102579166	2.86136212274011e-19	8.27963743836078e-17	singlecell	MAST	singlecell
248	Astrocytes	Btbd8	-0.496112473259511	6.09616704756025e-20	2.00453056463868e-17	singlecell	MAST	singlecell
249	Astrocytes	Bub3	0.214433661421896	4.44258566806273e-06	0.000133351305903593	singlecell	MAST	singlecell
250	Astrocytes	Bzw1	-0.379905208280069	8.70572077394362e-17	1.79934811653452e-14	singlecell	MAST	singlecell
251	Astrocytes	C1d	-0.405438873813579	5.80832665906607e-19	1.53148682237103e-16	singlecell	MAST	singlecell
252	Astrocytes	Cables1	-0.241544307391687	0.00178708714427083	0.0216364659441928	singlecell	MAST	singlecell
253	Astrocytes	Cacnb1	-0.240512760083334	1.23052860681463e-07	5.26724493591542e-06	singlecell	MAST	singlecell
254	Astrocytes	Cacnb2	-0.231727471053161	0.00136542322464273	0.0173855954310715	singlecell	MAST	singlecell
255	Astrocytes	Cacng4	0.265574592844977	8.15041445460999e-05	0.0017443816025044	singlecell	MAST	singlecell
256	Astrocytes	Camk2n1	-0.530434325181555	1.20634633041888e-27	1.34257066988465e-24	singlecell	MAST	singlecell
257	Astrocytes	Camsap1	0.21623349080306	6.83790235325033e-08	3.08195549055532e-06	singlecell	MAST	singlecell
258	Astrocytes	Camta1	-0.221483180012428	1.4391040652486e-05	0.000384150509520603	singlecell	MAST	singlecell
259	Astrocytes	Car10	-0.400036278206171	2.04131027487578e-05	0.00052127597254031	singlecell	MAST	singlecell
260	Astrocytes	Ccdc149	0.21376282314026	1.54050454311365e-08	7.98853753755137e-07	singlecell	MAST	singlecell
261	Astrocytes	Ccdc25	-0.288178854817156	4.78289946833363e-15	7.86352153498306e-13	singlecell	MAST	singlecell
262	Astrocytes	Ccdc30	-0.231382310415122	0.00176118373894347	0.0213863096791076	singlecell	MAST	singlecell
263	Astrocytes	Ccdc47	0.47037112391053	3.16499254900712e-20	1.308317491401e-17	singlecell	MAST	singlecell
264	Astrocytes	Ccdc73	0.227234440884184	0.000167432960632889	0.00323852951127893	singlecell	MAST	singlecell
265	Astrocytes	Ccnd3	-0.219787389149358	0.0009225989574493	0.0130992754822144	singlecell	MAST	singlecell
266	Astrocytes	Cct4	-0.235929188562344	2.2230458305338e-06	6.97679546120672e-05	singlecell	MAST	singlecell
267	Astrocytes	Cd47	-0.211659373533807	3.83241967467606e-08	1.8239292056978e-06	singlecell	MAST	singlecell
268	Astrocytes	Cdc42	-0.399988885382695	2.57284915887855e-14	3.64940996378969e-12	singlecell	MAST	singlecell
269	Astrocytes	Cdh22	-0.21301678793271	8.02567895255701e-06	0.00022800098702831	singlecell	MAST	singlecell
270	Astrocytes	Cdk5	-0.267044067600825	9.07665510960474e-06	0.000254498151406514	singlecell	MAST	singlecell
271	Astrocytes	Cdk9	0.58249494561224	9.65593867497448e-33	1.74627650936914e-29	singlecell	MAST	singlecell
272	Astrocytes	Celsr2	-0.300918952719587	4.4346901039836e-14	6.11058061185092e-12	singlecell	MAST	singlecell
273	Astrocytes	Cep126	-0.216950403215257	4.28158811909128e-06	0.00012905420188961	singlecell	MAST	singlecell
274	Astrocytes	Cfap74	-0.24087238046454	0.00294076585339368	0.031078889968517	singlecell	MAST	singlecell
275	Astrocytes	Chl1	-0.201345858411695	1.62136700422873e-05	0.000424194173909246	singlecell	MAST	singlecell
276	Astrocytes	Chmp1a	-0.253483362462333	1.97459207590017e-11	1.80812646545087e-09	singlecell	MAST	singlecell
277	Astrocytes	Chmp3	-0.279344804059567	7.74647192702083e-10	5.31710029960621e-08	singlecell	MAST	singlecell
278	Astrocytes	Ciao1	-0.216651087033395	3.73268875394756e-07	1.44073837601212e-05	singlecell	MAST	singlecell
279	Astrocytes	Clcn4	-0.536876723185533	9.74663900871321e-17	1.98611793208539e-14	singlecell	MAST	singlecell
280	Astrocytes	Cldnd1	-0.230781301320607	6.94650170063309e-06	0.000201003973209519	singlecell	MAST	singlecell
281	Astrocytes	Clip3	0.200565184890677	0.000822219901864362	0.0120039127549683	singlecell	MAST	singlecell
282	Astrocytes	Clmn	0.202158719688329	0.000513771864194855	0.00821353738250957	singlecell	MAST	singlecell
283	Astrocytes	Cltc	-0.542443469097494	8.47186403522918e-28	1.0214244071808e-24	singlecell	MAST	singlecell
284	Astrocytes	Cnih1	-0.289996675958118	5.56294670950664e-07	2.04275921302391e-05	singlecell	MAST	singlecell
285	Astrocytes	Cntn1	-0.306526377458521	0.000127019905510786	0.00255373965052166	singlecell	MAST	singlecell
286	Astrocytes	Col11a1	0.204624574033359	2.62966853014361e-05	0.000647041569627853	singlecell	MAST	singlecell
287	Astrocytes	Commd4	0.285089716165311	6.34387258015494e-13	7.34265187917453e-11	singlecell	MAST	singlecell
288	Astrocytes	Copg1	-0.559254527855373	3.38947684730391e-24	2.335188144133e-21	singlecell	MAST	singlecell
289	Astrocytes	Crebzf	-0.213977980141063	0.00071440864050524	0.0106998594315008	singlecell	MAST	singlecell
290	Astrocytes	Creld1	0.41459640408507	2.8800356159457e-22	1.60262904967317e-19	singlecell	MAST	singlecell
291	Astrocytes	Crot	0.253007426171903	0.000704101818852988	0.0106003591208793	singlecell	MAST	singlecell
292	Astrocytes	Cry2	-0.214708523624792	0.00228098469707944	0.0260879735947394	singlecell	MAST	singlecell
293	Astrocytes	Csmd1	-0.441666167883946	2.37729795700755e-08	1.20261352594354e-06	singlecell	MAST	singlecell
294	Astrocytes	Csmd2	-0.215477090013717	0.00012708685017802	0.00255373965052166	singlecell	MAST	singlecell
295	Astrocytes	Ctsd	0.206062941583116	8.03708206970127e-06	0.00022800098702831	singlecell	MAST	singlecell
296	Astrocytes	Cuta	-0.325373556990931	4.29494532407596e-09	2.50561568341657e-07	singlecell	MAST	singlecell
297	Astrocytes	Cyc1	-0.570611353097087	1.29998199527345e-25	1.04489663931202e-22	singlecell	MAST	singlecell
298	Astrocytes	Cyhr1	-0.240388249306581	2.46261157142098e-05	0.000612183233940185	singlecell	MAST	singlecell
299	Astrocytes	Cyp51	0.266503779935154	2.30626768709261e-05	0.000579289598903748	singlecell	MAST	singlecell
300	Astrocytes	Cyren	-0.258391522994443	3.08805531192399e-06	9.44566263275186e-05	singlecell	MAST	singlecell
301	Astrocytes	Dbnl	-0.214742274371753	1.16401909611863e-07	5.02717262168489e-06	singlecell	MAST	singlecell
302	Astrocytes	Dcaf4	-0.231976072032125	3.87112345110983e-11	3.31404817104479e-09	singlecell	MAST	singlecell
303	Astrocytes	Ddit3	0.206656458802663	6.59414806470374e-07	2.3791554663375e-05	singlecell	MAST	singlecell
304	Astrocytes	Ddr1	-0.227715918807973	0.000171901864524913	0.00329414063039264	singlecell	MAST	singlecell
305	Astrocytes	Ddrgk1	0.25523965222021	9.63191619547552e-05	0.00202025166526763	singlecell	MAST	singlecell
306	Astrocytes	Ddx18	-0.346126558415818	7.91466377366118e-08	3.52336478391784e-06	singlecell	MAST	singlecell
307	Astrocytes	Degs1	0.385637966679999	1.72680460127231e-13	2.19152710273752e-11	singlecell	MAST	singlecell
308	Astrocytes	Dgki	0.320156766206983	1.59375684593735e-05	0.000417725979112709	singlecell	MAST	singlecell
309	Astrocytes	Dhrs7b	-0.220464153499895	2.15789178242239e-07	8.84429980399067e-06	singlecell	MAST	singlecell
310	Astrocytes	Dhx9	-0.25664852228155	1.44288850450842e-05	0.000384451397481174	singlecell	MAST	singlecell
311	Astrocytes	Dlgap4	-0.254890905155244	5.35574290931858e-09	3.05066489811107e-07	singlecell	MAST	singlecell
312	Astrocytes	Dmxl2	-0.439989483801493	1.93280324503973e-14	2.79637973492348e-12	singlecell	MAST	singlecell
313	Astrocytes	Dnaja2	-0.305652616061776	1.25378805369008e-09	8.17108358594056e-08	singlecell	MAST	singlecell
314	Astrocytes	Dnajb6	-0.477124146016442	9.8808816953942e-19	2.46476890291316e-16	singlecell	MAST	singlecell
315	Astrocytes	Dnajc10	-0.202792270446641	0.000445937895627321	0.00733996527182717	singlecell	MAST	singlecell
316	Astrocytes	Dnajc5	-0.293908724047953	1.24181555305853e-08	6.55714869403313e-07	singlecell	MAST	singlecell
317	Astrocytes	Dnajc8	-0.473395313048645	7.54336333658415e-20	2.42527512785999e-17	singlecell	MAST	singlecell
318	Astrocytes	Dock3	-0.297430310118289	1.73773909716952e-06	5.70104518318561e-05	singlecell	MAST	singlecell
319	Astrocytes	Dok6	0.428771568923196	2.12449691223153e-17	4.52017960678908e-15	singlecell	MAST	singlecell
320	Astrocytes	Dolk	-0.234944170869596	1.61525669337528e-10	1.25642655052439e-08	singlecell	MAST	singlecell
321	Astrocytes	Dpm2	-0.24156932453883	8.23380496962269e-07	2.89845961801706e-05	singlecell	MAST	singlecell
322	Astrocytes	Dpyd	-0.229176012555379	0.0024322823603343	0.0271739468643372	singlecell	MAST	singlecell
323	Astrocytes	Dpysl2	-0.295424825284932	7.25213434593492e-09	4.02007201980791e-07	singlecell	MAST	singlecell
324	Astrocytes	Dtnb	-0.290007588765829	2.25361584826136e-07	9.15879609343969e-06	singlecell	MAST	singlecell
325	Astrocytes	Dync1i2	-0.294158819881871	1.0806671750852e-06	3.71379873851131e-05	singlecell	MAST	singlecell
326	Astrocytes	Dync1li2	-0.382649755399413	6.56137617839492e-12	6.32866603660118e-10	singlecell	MAST	singlecell
327	Astrocytes	Dync2li1	-0.305176038912796	8.95480997089288e-14	1.16719090683674e-11	singlecell	MAST	singlecell
328	Astrocytes	Dzip1l	-0.221516445384039	0.00246716074753576	0.0274510303680392	singlecell	MAST	singlecell
329	Astrocytes	Eapp	-0.260056727618704	3.91406326806363e-05	0.000917806602307045	singlecell	MAST	singlecell
330	Astrocytes	Ebna1bp2	0.230705857695081	1.95436051898688e-09	1.24016175389045e-07	singlecell	MAST	singlecell
331	Astrocytes	Eef1g	0.351716971816399	1.83253213148975e-18	4.34640571776947e-16	singlecell	MAST	singlecell
332	Astrocytes	Eif1ax	-0.288537611383441	4.9765663668026e-09	2.8916049074257e-07	singlecell	MAST	singlecell
333	Astrocytes	Eif2b5	-0.214815455656727	7.48067817081992e-05	0.00162002970759384	singlecell	MAST	singlecell
334	Astrocytes	Eif3a	-0.489480086870101	1.25255970485685e-19	3.77542371038935e-17	singlecell	MAST	singlecell
335	Astrocytes	Eif3e	-0.4557271573078	1.7560466016021e-19	5.18499637387331e-17	singlecell	MAST	singlecell
336	Astrocytes	Eif4a3	-0.247789392780458	3.59051405572497e-07	1.39269590772731e-05	singlecell	MAST	singlecell
337	Astrocytes	Eif4b	-0.231509906042748	0.00016100881423831	0.00313522950794061	singlecell	MAST	singlecell
338	Astrocytes	Eif6	-0.20542487631496	1.77674057035492e-09	1.142483669862e-07	singlecell	MAST	singlecell
339	Astrocytes	Elp1	0.208591420264792	0.00206065732101596	0.0240820598711299	singlecell	MAST	singlecell
340	Astrocytes	Emc1	-0.358486982159323	3.2776447956964e-15	5.45068562116501e-13	singlecell	MAST	singlecell
341	Astrocytes	Enoph1	0.22136623950651	7.3475176359193e-12	6.99367665503161e-10	singlecell	MAST	singlecell
342	Astrocytes	Enox1	0.295349612391137	0.000313225399480232	0.00536301192861537	singlecell	MAST	singlecell
343	Astrocytes	Ensa	-0.32874833711696	3.78167989824919e-11	3.25674671237317e-09	singlecell	MAST	singlecell
344	Astrocytes	Epha5	0.503299179455817	3.81199588606933e-13	4.52065217046321e-11	singlecell	MAST	singlecell
345	Astrocytes	Epn1	-0.481503040700126	1.27497664855342e-17	2.83790186942629e-15	singlecell	MAST	singlecell
346	Astrocytes	Eprs	-0.325293387474552	2.80596319079754e-11	2.49515800217778e-09	singlecell	MAST	singlecell
347	Astrocytes	Erbb4	-0.304796815755393	0.000263989900989944	0.0046408333991768	singlecell	MAST	singlecell
348	Astrocytes	Erh	-0.503426188990557	3.20340807006499e-24	2.31734539788502e-21	singlecell	MAST	singlecell
349	Astrocytes	Erlin1	-0.241853736824387	2.41617014167984e-09	1.50677369007862e-07	singlecell	MAST	singlecell
350	Astrocytes	Ero1l	-0.300674058270291	1.62301319251573e-12	1.75236976636699e-10	singlecell	MAST	singlecell
351	Astrocytes	Etnppl	-0.45167924718192	1.20243066551173e-07	5.17760918709038e-06	singlecell	MAST	singlecell
352	Astrocytes	Fabp5	-0.575264232461365	4.26118220899773e-19	1.16322234339206e-16	singlecell	MAST	singlecell
353	Astrocytes	Fam126b	-0.568931886551977	6.44550042448507e-23	3.88556250589375e-20	singlecell	MAST	singlecell
354	Astrocytes	Fam49a	-0.436828177409242	3.77904368092416e-16	7.00964153533471e-14	singlecell	MAST	singlecell
355	Astrocytes	Fam98b	-0.390571478365016	1.38907548795523e-15	2.45087123899223e-13	singlecell	MAST	singlecell
356	Astrocytes	Fbxo9	-0.214752617791564	1.80592680551959e-06	5.91134593263742e-05	singlecell	MAST	singlecell
357	Astrocytes	Fbxw7	-0.305212655888458	3.90030159346273e-08	1.8501496214498e-06	singlecell	MAST	singlecell
358	Astrocytes	Fdps	0.430264158486896	6.25758967275544e-19	1.61669298902546e-16	singlecell	MAST	singlecell
359	Astrocytes	Fem1b	-0.42016119945112	1.08913108950606e-17	2.5011981909482e-15	singlecell	MAST	singlecell
360	Astrocytes	Fgfr2	0.325185304010692	4.13375922725732e-12	4.09638551369581e-10	singlecell	MAST	singlecell
361	Astrocytes	Fh1	-0.278364052943976	1.33384243481997e-14	2.01021170280993e-12	singlecell	MAST	singlecell
362	Astrocytes	Filip1l	0.269003271860723	1.33046994456663e-07	5.64493816949854e-06	singlecell	MAST	singlecell
363	Astrocytes	Fis1	0.202713581215926	4.09670908006123e-11	3.46615128481438e-09	singlecell	MAST	singlecell
364	Astrocytes	Flrt2	-0.236730569962037	4.05342178179393e-05	0.00094284415336004	singlecell	MAST	singlecell
365	Astrocytes	Flywch1	-0.440809796413641	5.47891514874746e-18	1.27853136083997e-15	singlecell	MAST	singlecell
366	Astrocytes	Focad	0.410648792681002	1.95236258615219e-17	4.27981543885604e-15	singlecell	MAST	singlecell
367	Astrocytes	Folh1	-0.231684257395683	0.000294884966796698	0.00510945592768219	singlecell	MAST	singlecell
368	Astrocytes	Fopnl	-0.212882862630656	1.96393528807557e-05	0.00050379815155811	singlecell	MAST	singlecell
369	Astrocytes	Foxg1	0.278425205455506	0.000109269162824814	0.00225200320192224	singlecell	MAST	singlecell
370	Astrocytes	Foxp1	-0.462027671432064	1.76527932709169e-12	1.89185639291574e-10	singlecell	MAST	singlecell
371	Astrocytes	Ftl1	-0.562730021809119	6.74769134810814e-19	1.7127297969198e-16	singlecell	MAST	singlecell
372	Astrocytes	Fxr1	0.227662942983031	0.000108289159475384	0.00223498938557753	singlecell	MAST	singlecell
373	Astrocytes	Fzd3	-0.272833122607569	8.99522160186487e-07	3.15115898633852e-05	singlecell	MAST	singlecell
374	Astrocytes	Gabarap	-0.520299709879241	5.50334481966975e-20	1.89577125835671e-17	singlecell	MAST	singlecell
375	Astrocytes	Gabbr1	0.273292414666598	2.01405812051357e-06	6.41107413045694e-05	singlecell	MAST	singlecell
376	Astrocytes	Gabrg3	0.234954417986631	2.16457154208029e-06	6.82288040758553e-05	singlecell	MAST	singlecell
377	Astrocytes	Gdi1	-0.295537772230491	8.18048210615831e-07	2.88671256370484e-05	singlecell	MAST	singlecell
378	Astrocytes	Gfod1	0.36806499274227	1.86640137872498e-10	1.42121553407332e-08	singlecell	MAST	singlecell
379	Astrocytes	Gid8	-0.298655212636662	2.04186053701768e-13	2.5466929525493e-11	singlecell	MAST	singlecell
380	Astrocytes	Gipc1	-0.257056292495544	3.19283864128863e-08	1.55013387456926e-06	singlecell	MAST	singlecell
381	Astrocytes	Gjb6	-0.225200117787998	0.000662645593140936	0.0100811319049033	singlecell	MAST	singlecell
382	Astrocytes	Glrx2	-0.29194645309284	6.82229851268478e-06	0.000198202841127557	singlecell	MAST	singlecell
383	Astrocytes	Gls	-0.360406193586514	2.35002630430639e-12	2.46378120077572e-10	singlecell	MAST	singlecell
384	Astrocytes	Glud1	-0.241131190492276	3.28410803169721e-07	1.29115421202704e-05	singlecell	MAST	singlecell
385	Astrocytes	Gm11146	0.300664674005772	3.20357848425151e-05	0.000764841147032192	singlecell	MAST	singlecell
386	Astrocytes	Gm12353	0.209353775132454	0.000940685669320146	0.013316869142587	singlecell	MAST	singlecell
387	Astrocytes	Gm12394	0.395983776527235	8.09601238111531e-09	4.43686011855971e-07	singlecell	MAST	singlecell
388	Astrocytes	Gm16286	-0.387755416083661	1.50850982187009e-14	2.22705307171596e-12	singlecell	MAST	singlecell
389	Astrocytes	Gm21860	-0.227032039058443	0.00272074760211331	0.0295523846151467	singlecell	MAST	singlecell
390	Astrocytes	Gm47283	-0.262903630329473	4.07427868354785e-05	0.000946174381919266	singlecell	MAST	singlecell
391	Astrocytes	Gm5089	0.224558290498875	9.03337001137477e-07	3.15687916242923e-05	singlecell	MAST	singlecell
392	Astrocytes	Gm9925	-0.29138107418429	4.09021206801232e-06	0.000123543190396665	singlecell	MAST	singlecell
393	Astrocytes	Gpatch2	-0.225469086167466	0.00163775685497079	0.0202695176883809	singlecell	MAST	singlecell
394	Astrocytes	Gpi1	-0.340941116689017	5.14803096677833e-09	2.96127330211637e-07	singlecell	MAST	singlecell
395	Astrocytes	Gria1	-0.802009751499238	1.16873101028207e-15	2.11365003209513e-13	singlecell	MAST	singlecell
396	Astrocytes	Grin2c	0.246612848964924	6.19655543811611e-06	0.000180749524352145	singlecell	MAST	singlecell
397	Astrocytes	Gripap1	-0.284976910923641	2.93771767775304e-07	1.17411324203677e-05	singlecell	MAST	singlecell
398	Astrocytes	Grk6	0.204361078875705	0.000296111563389879	0.0051184493418456	singlecell	MAST	singlecell
399	Astrocytes	Grm3	0.33009508992014	1.04052102510717e-12	1.15801986086543e-10	singlecell	MAST	singlecell
400	Astrocytes	Gsn	0.222692754530478	5.11244163445663e-07	1.90646038387382e-05	singlecell	MAST	singlecell
401	Astrocytes	Gstm5	0.253531984993817	0.000406308469925264	0.00678024330205158	singlecell	MAST	singlecell
402	Astrocytes	Gtf2h5	-0.313704317617838	4.11131914694554e-07	1.56946082897119e-05	singlecell	MAST	singlecell
403	Astrocytes	Hdac2	-0.264380314571983	6.34600323254519e-07	2.30688378815236e-05	singlecell	MAST	singlecell
404	Astrocytes	Hexdc	0.32841144246203	1.83599532755452e-10	1.40545928037348e-08	singlecell	MAST	singlecell
405	Astrocytes	Hif3a	-0.234598835145508	0.00282615099401441	0.0302879648751115	singlecell	MAST	singlecell
406	Astrocytes	Higd1a	-0.323986965409255	6.03179899556075e-16	1.10465908693383e-13	singlecell	MAST	singlecell
407	Astrocytes	Hira	-0.200264037958296	7.75441085994546e-10	5.31710029960621e-08	singlecell	MAST	singlecell
408	Astrocytes	Hmgcr	0.381719344342586	1.51117280122068e-07	6.35571165350607e-06	singlecell	MAST	singlecell
409	Astrocytes	Hmgcs1	0.231824978414501	1.5923003252803e-05	0.000417725979112709	singlecell	MAST	singlecell
410	Astrocytes	Hnrnpd	-0.601024962435565	1.15420650674512e-25	9.82297631740493e-23	singlecell	MAST	singlecell
411	Astrocytes	Hnrnpk	-0.444376284541889	1.05979735327036e-14	1.61401559022269e-12	singlecell	MAST	singlecell
412	Astrocytes	Hnrnpm	0.201995965147303	0.00428659381030472	0.041989464622538	singlecell	MAST	singlecell
413	Astrocytes	Hp1bp3	-0.670805206318187	5.15947399110702e-26	4.66545435645852e-23	singlecell	MAST	singlecell
