cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
218	MSN_Drd2+_1	Slc25a5	0.429705324517221	5.87236324871788e-44	1.73170653692646e-41	singlecell	MAST	singlecell
219	MSN_Drd2+_1	Slc32a1	0.256185932644592	2.24085208465533e-14	1.23201288003474e-12	singlecell	MAST	singlecell
220	MSN_Drd2+_1	Slc35f4	0.235574576893803	1.30235991527629e-06	3.05687054498787e-05	singlecell	MAST	singlecell
221	MSN_Drd2+_1	Slc4a4	-0.236730528405085	1.6792549241955e-18	1.22133791997878e-16	singlecell	MAST	singlecell
222	MSN_Drd2+_1	Slc8a1	0.551402826534583	2.50332098809585e-36	5.48667068999008e-34	singlecell	MAST	singlecell
223	MSN_Drd2+_1	Slit3	-0.204521092106459	3.06158047331387e-20	2.55957596374627e-18	singlecell	MAST	singlecell
224	MSN_Drd2+_1	Srrm2	0.280538666130797	7.16876337948721e-26	8.8083464584775e-24	singlecell	MAST	singlecell
225	MSN_Drd2+_1	Stk31	-0.20851628306513	4.46800147271693e-05	0.000768467824878005	singlecell	MAST	singlecell
226	MSN_Drd2+_1	Stmn3	0.443660372098901	1.00465572701492e-37	2.26312656061875e-35	singlecell	MAST	singlecell
227	MSN_Drd2+_1	Syp	0.349211727282671	1.93437280225146e-33	3.52512275052993e-31	singlecell	MAST	singlecell
228	MSN_Drd2+_1	Syt11	0.616589567574402	7.84491609861095e-75	8.48244628022473e-72	singlecell	MAST	singlecell
229	MSN_Drd2+_1	Tac1	0.572816158628286	8.24725203279503e-29	1.19430518499913e-26	singlecell	MAST	singlecell
230	MSN_Drd2+_1	Taf1d	-0.246672618716392	1.09276874416403e-15	6.68815707984772e-14	singlecell	MAST	singlecell
231	MSN_Drd2+_1	Tagln3	0.235715056780073	9.50568666059603e-18	6.58857828838491e-16	singlecell	MAST	singlecell
232	MSN_Drd2+_1	Tbc1d8	-0.21900960632509	1.08230800510382e-11	4.66860466350504e-10	singlecell	MAST	singlecell
233	MSN_Drd2+_1	Tcf4	-0.242733479738065	6.35571746651044e-30	1.00080952999352e-27	singlecell	MAST	singlecell
234	MSN_Drd2+_1	Tecr	0.507449193171839	7.10760606005548e-58	3.71865363509806e-55	singlecell	MAST	singlecell
235	MSN_Drd2+_1	Tgoln1	0.275656340501492	6.8466421307757e-53	3.08460246441809e-50	singlecell	MAST	singlecell
236	MSN_Drd2+_1	Thsd7a	-0.285093365851277	4.35001418432941e-23	4.31370345393876e-21	singlecell	MAST	singlecell
237	MSN_Drd2+_1	Thsd7b	0.226745619448074	8.79045546137587e-07	2.11846058139755e-05	singlecell	MAST	singlecell
238	MSN_Drd2+_1	Timp2	0.21155247109976	1.01490545565567e-27	1.37172929877327e-25	singlecell	MAST	singlecell
239	MSN_Drd2+_1	Tkt	0.205831237700554	8.68424482023591e-33	1.53097572542833e-30	singlecell	MAST	singlecell
240	MSN_Drd2+_1	Tm9sf3	0.229707315962765	1.12215259218376e-13	5.81475811266085e-12	singlecell	MAST	singlecell
241	MSN_Drd2+_1	Tmem132a	0.421430555690781	1.802572766243e-68	1.6242182053164e-65	singlecell	MAST	singlecell
242	MSN_Drd2+_1	Tmem30a	0.694894060835006	8.40147207154794e-122	1.36263475528436e-117	singlecell	MAST	singlecell
243	MSN_Drd2+_1	Tmem59l	0.22274317321046	7.34118756913262e-31	1.19066721183762e-28	singlecell	MAST	singlecell
244	MSN_Drd2+_1	Tmsb4x	0.216720206791148	1.13645984326001e-11	4.87625454969157e-10	singlecell	MAST	singlecell
245	MSN_Drd2+_1	Tnks2	0.200208099513579	4.801202707291e-08	1.38068628917647e-06	singlecell	MAST	singlecell
246	MSN_Drd2+_1	Tomm20	0.368982827227916	8.24352565990743e-26	9.9777419908984e-24	singlecell	MAST	singlecell
247	MSN_Drd2+_1	Tpt1	0.308738931116765	1.34094585355988e-38	3.10697154269825e-36	singlecell	MAST	singlecell
248	MSN_Drd2+_1	Tspyl4	0.330887924377652	1.40463627746473e-23	1.47933738858444e-21	singlecell	MAST	singlecell
249	MSN_Drd2+_1	Tuba1a	0.256784344898958	2.39584160367533e-30	3.80962303627551e-28	singlecell	MAST	singlecell
250	MSN_Drd2+_1	Tubb2a	0.490263845435162	6.26491752614059e-62	3.90810374447978e-59	singlecell	MAST	singlecell
251	MSN_Drd2+_1	Tubb3	0.241537432868173	3.86436271542865e-20	3.1977601470172e-18	singlecell	MAST	singlecell
252	MSN_Drd2+_1	Tubb5	0.332013256202913	4.53304863765708e-35	9.19018948177002e-33	singlecell	MAST	singlecell
253	MSN_Drd2+_1	Ubb	0.818357733634886	7.61322412933459e-75	8.48244628022473e-72	singlecell	MAST	singlecell
254	MSN_Drd2+_1	Ubc	0.28032983063702	8.3874238485714e-32	1.4024291484534e-29	singlecell	MAST	singlecell
255	MSN_Drd2+_1	Ubl5	0.315643459930757	4.48634599635982e-42	1.23328891042305e-39	singlecell	MAST	singlecell
256	MSN_Drd2+_1	Ubqln2	0.273617888017772	6.79695769920451e-44	1.96856887363211e-41	singlecell	MAST	singlecell
257	MSN_Drd2+_1	Uchl1	0.267164517127774	6.22105334473705e-15	3.6294699351903e-13	singlecell	MAST	singlecell
258	MSN_Drd2+_1	Unc50	0.229512448385501	4.47624927441251e-29	6.72224879460153e-27	singlecell	MAST	singlecell
259	MSN_Drd2+_1	Unc5d	0.291904004251211	2.63790123443833e-21	2.32522391963888e-19	singlecell	MAST	singlecell
260	MSN_Drd2+_1	Uqcrfs1	0.288965323826887	4.72569814823333e-29	6.99385892320191e-27	singlecell	MAST	singlecell
261	MSN_Drd2+_1	Vamp2	0.246358850333473	1.27861642312351e-24	1.41188211273883e-22	singlecell	MAST	singlecell
262	MSN_Drd2+_1	Vdac3	0.341555559253746	4.21850599434725e-25	4.88713919445129e-23	singlecell	MAST	singlecell
263	MSN_Drd2+_1	Vsnl1	0.208798346575902	1.90620043442479e-12	8.73352114291966e-11	singlecell	MAST	singlecell
264	MSN_Drd2+_1	Wfs1	0.281496713120527	1.50620385388951e-18	1.10539005910561e-16	singlecell	MAST	singlecell
265	MSN_Drd2+_1	Ywhab	0.282183758166132	1.56512461774069e-18	1.1434574853665e-16	singlecell	MAST	singlecell
266	MSN_Drd2+_1	Zc3h15	0.214701236563312	1.77728406667475e-08	5.34845992546269e-07	singlecell	MAST	singlecell
267	MSN_Drd2+_1	Zfp804b	0.279208917058771	1.85235385542586e-10	6.938412743915e-09	singlecell	MAST	singlecell
268	MSN_Drd1+_1	A830018L16Rik	0.225320244804018	1.72377840185012e-20	1.57320969172166e-18	singlecell	MAST	singlecell
269	MSN_Drd1+_1	Acsl3	0.321350835970369	4.87425914385109e-47	2.77647885507849e-44	singlecell	MAST	singlecell
270	MSN_Drd1+_1	Actg1	0.227133488137981	2.29497630963646e-14	1.07700891076377e-12	singlecell	MAST	singlecell
271	MSN_Drd1+_1	Actn2	-0.275889164983352	4.35459213086493e-23	4.82775217515153e-21	singlecell	MAST	singlecell
272	MSN_Drd1+_1	Acvr1c	-0.222752193129762	2.11435665773038e-16	1.26090460754686e-14	singlecell	MAST	singlecell
273	MSN_Drd1+_1	Acvr2a	0.373799044590207	1.77425894707583e-31	4.07069215927023e-29	singlecell	MAST	singlecell
274	MSN_Drd1+_1	Adam12	0.224106656933486	4.91870141346368e-17	3.25008114596026e-15	singlecell	MAST	singlecell
275	MSN_Drd1+_1	Adgrb1	-0.201489568979359	1.55842086540006e-12	5.63316286116927e-11	singlecell	MAST	singlecell
276	MSN_Drd1+_1	Ano3	-0.355313697008601	1.52622582627033e-46	8.40390814138651e-44	singlecell	MAST	singlecell
277	MSN_Drd1+_1	Ano4	0.352552575245614	1.70933671312211e-20	1.56869628689245e-18	singlecell	MAST	singlecell
278	MSN_Drd1+_1	Arhgap10	-0.217583340682215	2.0704870677908e-21	2.02380922324474e-19	singlecell	MAST	singlecell
279	MSN_Drd1+_1	Arl6ip1	0.267286490318234	2.92879910507513e-34	8.79651498486112e-32	singlecell	MAST	singlecell
280	MSN_Drd1+_1	Atp1b1	0.336626669356971	2.69853667948962e-40	1.03667738159277e-37	singlecell	MAST	singlecell
281	MSN_Drd1+_1	Atp2a2	0.315789658252592	9.00926724077137e-30	1.71062167299198e-27	singlecell	MAST	singlecell
282	MSN_Drd1+_1	Atp5g3	0.265099298481699	6.07072670180121e-34	1.72900576529404e-31	singlecell	MAST	singlecell
283	MSN_Drd1+_1	Atp5j2	-0.229416326157851	3.57310880224608e-41	1.43961425132446e-38	singlecell	MAST	singlecell
284	MSN_Drd1+_1	Atp6ap2	0.308525628127784	3.4991261879556e-23	3.95904558211223e-21	singlecell	MAST	singlecell
285	MSN_Drd1+_1	Atp6v0c	0.258312101525909	2.89230525797975e-31	6.37039874087567e-29	singlecell	MAST	singlecell
286	MSN_Drd1+_1	Atp6v1e1	0.215488335455215	2.49633249251217e-15	1.3049657102471e-13	singlecell	MAST	singlecell
287	MSN_Drd1+_1	Cadm1	0.22133925273883	6.98293484799749e-16	3.89699664709698e-14	singlecell	MAST	singlecell
288	MSN_Drd1+_1	Calm1	0.395623331107091	4.15181845948796e-38	1.52408642516181e-35	singlecell	MAST	singlecell
289	MSN_Drd1+_1	Camk2d	0.33179008000031	7.01639476937488e-22	7.02447425426083e-20	singlecell	MAST	singlecell
290	MSN_Drd1+_1	Car12	-0.322961821988625	2.99879154984566e-31	6.51803126472374e-29	singlecell	MAST	singlecell
291	MSN_Drd1+_1	Cartpt	0.202590223139866	8.13512016882504e-12	2.54998197474043e-10	singlecell	MAST	singlecell
292	MSN_Drd1+_1	Ccdc85a	0.306804478790491	1.56185510124546e-24	1.93987100883262e-22	singlecell	MAST	singlecell
293	MSN_Drd1+_1	Cct2	0.210774445829962	4.44189540787133e-22	4.50157486151083e-20	singlecell	MAST	singlecell
294	MSN_Drd1+_1	Cdipt	0.285039519832056	2.7359871308118e-49	1.80783085655521e-46	singlecell	MAST	singlecell
295	MSN_Drd1+_1	Cdk5r1	0.225195019584437	5.95170413225417e-16	3.35550172562139e-14	singlecell	MAST	singlecell
296	MSN_Drd1+_1	Celf3	-0.384388387385798	1.58783747934144e-44	8.0507862664371e-42	singlecell	MAST	singlecell
297	MSN_Drd1+_1	Chga	0.223353368629947	9.71445297777898e-19	7.8279535970698e-17	singlecell	MAST	singlecell
298	MSN_Drd1+_1	Chn2	0.249537902236532	8.03468366261894e-14	3.51124178367202e-12	singlecell	MAST	singlecell
299	MSN_Drd1+_1	Cntn4	-0.345228830768609	1.00201853432587e-56	9.73667304031124e-54	singlecell	MAST	singlecell
300	MSN_Drd1+_1	Cntn5	-0.401760014199844	1.86219737638384e-62	2.36627988157574e-59	singlecell	MAST	singlecell
301	MSN_Drd1+_1	Cox7c	-0.340201654835192	4.36894264683651e-108	7.21705635830923e-104	singlecell	MAST	singlecell
302	MSN_Drd1+_1	Cpne4	0.27916669853375	8.17734641312889e-16	4.53293910733142e-14	singlecell	MAST	singlecell
303	MSN_Drd1+_1	Cspg5	0.427878244141149	2.66333093096504e-48	1.62946532031894e-45	singlecell	MAST	singlecell
304	MSN_Drd1+_1	Dach1	-0.368440802329224	1.60830526540604e-44	8.0507862664371e-42	singlecell	MAST	singlecell
305	MSN_Drd1+_1	Dgki	-0.290030878849357	3.69475929859689e-47	2.17977603048293e-44	singlecell	MAST	singlecell
306	MSN_Drd1+_1	Dlk1	0.222330528968068	2.67645700263725e-09	4.84059940003705e-08	singlecell	MAST	singlecell
307	MSN_Drd1+_1	Dnajb11	0.307630048772683	2.99481530545804e-66	4.94713540308614e-63	singlecell	MAST	singlecell
308	MSN_Drd1+_1	Dner	0.210315114854347	1.33916793020812e-09	2.63982279702959e-08	singlecell	MAST	singlecell
309	MSN_Drd1+_1	Dock10	0.237296467676384	5.2767586062612e-14	2.37511649637136e-12	singlecell	MAST	singlecell
310	MSN_Drd1+_1	Dok6	0.201947119251378	1.34203582562908e-21	1.31958867878374e-19	singlecell	MAST	singlecell
311	MSN_Drd1+_1	Dpyd	0.377835114337475	9.43605826227051e-18	6.68988182122088e-16	singlecell	MAST	singlecell
312	MSN_Drd1+_1	Dynll1	-0.398390773370323	9.75148516446132e-64	1.4644071221067e-60	singlecell	MAST	singlecell
313	MSN_Drd1+_1	Ebf1	-0.267981882203857	5.18611507053431e-18	3.7739839141038e-16	singlecell	MAST	singlecell
314	MSN_Drd1+_1	Eef1a2	0.216895168848916	2.12619116342435e-19	1.8292995744066e-17	singlecell	MAST	singlecell
315	MSN_Drd1+_1	Egfem1	0.38311592666266	2.37760178344216e-14	1.11262333882949e-12	singlecell	MAST	singlecell
316	MSN_Drd1+_1	Egfp	1.25304459722285	9.93765026533958e-97	5.47200149110481e-93	singlecell	MAST	singlecell
317	MSN_Drd1+_1	Eif1	0.328745792669649	9.35945923321833e-25	1.19851865948476e-22	singlecell	MAST	singlecell
318	MSN_Drd1+_1	Emc7	0.291104492021313	1.10390697551427e-29	2.04892576724947e-27	singlecell	MAST	singlecell
319	MSN_Drd1+_1	Enc1	0.237858127763244	1.93731857854003e-29	3.55584062210031e-27	singlecell	MAST	singlecell
320	MSN_Drd1+_1	Epb41	-0.210183037461729	2.27495501836033e-18	1.7398139790877e-16	singlecell	MAST	singlecell
321	MSN_Drd1+_1	Fam155a	0.360337133001599	4.19419963951546e-17	2.78248931105043e-15	singlecell	MAST	singlecell
322	MSN_Drd1+_1	Fgf13	0.207132561469676	2.27041896491787e-09	4.18583157159355e-08	singlecell	MAST	singlecell
323	MSN_Drd1+_1	Foxp1	-0.216457061744382	3.08990689072389e-32	7.39741622143014e-30	singlecell	MAST	singlecell
324	MSN_Drd1+_1	Frmd4b	-0.267462563983876	7.85603942335696e-24	9.33625289456357e-22	singlecell	MAST	singlecell
325	MSN_Drd1+_1	Fstl4	0.203999972872734	1.92622639433144e-17	1.3148485044612e-15	singlecell	MAST	singlecell
326	MSN_Drd1+_1	Fth1	0.361566070371484	3.53812186158116e-38	1.32832352344225e-35	singlecell	MAST	singlecell
327	MSN_Drd1+_1	Gaa	0.432227163404157	3.86246184911983e-57	3.98775045535065e-54	singlecell	MAST	singlecell
328	MSN_Drd1+_1	Galntl6	-0.235987381226689	2.88831451512796e-19	2.4097003775454e-17	singlecell	MAST	singlecell
329	MSN_Drd1+_1	Gapdh	0.203596101113801	7.25841552077076e-11	1.8793380248842e-09	singlecell	MAST	singlecell
330	MSN_Drd1+_1	Garem1	-0.279436273146713	2.90008691607423e-23	3.32684276157154e-21	singlecell	MAST	singlecell
331	MSN_Drd1+_1	Gde1	0.307529611925121	5.41156268699482e-41	2.12841914348732e-38	singlecell	MAST	singlecell
332	MSN_Drd1+_1	Gnas	0.217000469408872	3.6705859761279e-12	1.21268819479313e-10	singlecell	MAST	singlecell
333	MSN_Drd1+_1	Got1	0.238397832049369	6.38180901493225e-16	3.58575180672333e-14	singlecell	MAST	singlecell
334	MSN_Drd1+_1	Gpc5	0.211228690264617	7.38780787532716e-07	6.62706511481939e-06	singlecell	MAST	singlecell
335	MSN_Drd1+_1	Gpm6b	-0.24195491962542	7.04075072289252e-33	1.78932555679172e-30	singlecell	MAST	singlecell
336	MSN_Drd1+_1	Greb1l	0.399941784357809	9.53747182172956e-30	1.79033519344489e-27	singlecell	MAST	singlecell
337	MSN_Drd1+_1	Gria3	-0.240455620315533	2.05790078118417e-36	6.66558098125123e-34	singlecell	MAST	singlecell
338	MSN_Drd1+_1	Grm1	-0.282973659615445	7.13894739980185e-27	1.09192844534562e-24	singlecell	MAST	singlecell
339	MSN_Drd1+_1	Grm3	-0.268567543924853	2.55012099324294e-31	5.6926282009973e-29	singlecell	MAST	singlecell
340	MSN_Drd1+_1	Grm8	0.258844727749976	5.00802634471192e-10	1.07718212484761e-08	singlecell	MAST	singlecell
341	MSN_Drd1+_1	Gsg1l	-0.249214013892403	1.35794852054421e-24	1.69939027355074e-22	singlecell	MAST	singlecell
342	MSN_Drd1+_1	Hcn1	0.238380362870117	5.41770715805418e-11	1.44346942812737e-09	singlecell	MAST	singlecell
343	MSN_Drd1+_1	Hs6st3	-0.271279677553747	5.77463459147567e-30	1.12224928019514e-27	singlecell	MAST	singlecell
344	MSN_Drd1+_1	Hsp90aa1	0.390860567933754	5.27329921666193e-63	7.25913581333653e-60	singlecell	MAST	singlecell
345	MSN_Drd1+_1	Hsp90ab1	0.338890499690128	5.70509620832433e-20	5.0128980992186e-18	singlecell	MAST	singlecell
346	MSN_Drd1+_1	Hsp90b1	0.203027137112442	1.51064531989482e-16	9.24235186642319e-15	singlecell	MAST	singlecell
347	MSN_Drd1+_1	Hspa8	0.346579597652943	5.71758187670879e-33	1.47576148470863e-30	singlecell	MAST	singlecell
348	MSN_Drd1+_1	Htr4	0.328047946879174	4.91881874534333e-13	1.88524285044841e-11	singlecell	MAST	singlecell
349	MSN_Drd1+_1	Inf2	-0.226925956700443	3.11825549401084e-25	4.1208370004452e-23	singlecell	MAST	singlecell
350	MSN_Drd1+_1	Inpp4b	0.298104774021004	5.33444010695463e-18	3.86489544415717e-16	singlecell	MAST	singlecell
351	MSN_Drd1+_1	Itm2b	0.500253224283344	1.46491501495205e-71	3.45699016171327e-68	singlecell	MAST	singlecell
352	MSN_Drd1+_1	Itm2c	0.237118607685918	9.317085079377e-18	6.63400553561331e-16	singlecell	MAST	singlecell
353	MSN_Drd1+_1	Itpr1	-0.296614370657829	7.32862146617218e-38	2.57577655318507e-35	singlecell	MAST	singlecell
354	MSN_Drd1+_1	Kbtbd11	0.253070696616494	1.93354421474107e-20	1.73588135235368e-18	singlecell	MAST	singlecell
355	MSN_Drd1+_1	Kcnc2	0.212416231842674	2.79613343271093e-17	1.8700132864353e-15	singlecell	MAST	singlecell
356	MSN_Drd1+_1	Kcnd3	0.223142365161336	2.62313363644229e-16	1.53628854038117e-14	singlecell	MAST	singlecell
357	MSN_Drd1+_1	Kcnh7	-0.229221477681429	2.08026855596844e-28	3.57957877875444e-26	singlecell	MAST	singlecell
358	MSN_Drd1+_1	Kcnk1	0.268999477888882	1.99492147414421e-36	6.59082156627763e-34	singlecell	MAST	singlecell
359	MSN_Drd1+_1	Kifap3	0.213900542639176	9.57778699581818e-21	8.93872674485427e-19	singlecell	MAST	singlecell
360	MSN_Drd1+_1	Lrrtm4	0.218130114373548	3.47010067776722e-14	1.60118975128594e-12	singlecell	MAST	singlecell
361	MSN_Drd1+_1	Lrtm1	0.202015590691783	2.58867413226412e-18	1.95261680323612e-16	singlecell	MAST	singlecell
362	MSN_Drd1+_1	Lsamp	0.235946713084253	9.03039050832743e-55	7.85121162142425e-52	singlecell	MAST	singlecell
363	MSN_Drd1+_1	Ly6h	0.204552171952902	4.94673355392526e-30	9.96525507040138e-28	singlecell	MAST	singlecell
364	MSN_Drd1+_1	Mapk4	-0.203390131125201	1.54807002221305e-15	8.24921570868946e-14	singlecell	MAST	singlecell
365	MSN_Drd1+_1	Mast4	0.298376427213415	1.14643041606236e-14	5.48924175157513e-13	singlecell	MAST	singlecell
366	MSN_Drd1+_1	Mgat4c	0.231047078538959	7.46925831434651e-17	4.72738230247854e-15	singlecell	MAST	singlecell
367	MSN_Drd1+_1	Mpped2	-0.200522000339258	5.6509737427336e-19	4.66742176281082e-17	singlecell	MAST	singlecell
368	MSN_Drd1+_1	Ndufb10	-0.222784677799845	2.96120143748451e-35	9.05853454551974e-33	singlecell	MAST	singlecell
369	MSN_Drd1+_1	Nedd4	0.201448104118078	2.29179974001112e-17	1.54523428184668e-15	singlecell	MAST	singlecell
370	MSN_Drd1+_1	Nell1	0.394437674537668	2.63193690252359e-16	1.53628854038117e-14	singlecell	MAST	singlecell
371	MSN_Drd1+_1	Nexn	-0.222943957153805	1.28962143866754e-20	1.19012606398598e-18	singlecell	MAST	singlecell
372	MSN_Drd1+_1	Nhs	0.236654807320878	8.14395807521639e-13	3.02314704369662e-11	singlecell	MAST	singlecell
373	MSN_Drd1+_1	Nme7	0.232952919657899	6.88785565529058e-18	4.9469777204237e-16	singlecell	MAST	singlecell
374	MSN_Drd1+_1	Nnat	0.437792124797683	6.0975045539503e-28	1.01742098713843e-25	singlecell	MAST	singlecell
375	MSN_Drd1+_1	Nop10	-0.295988718363811	5.83052071269043e-44	2.75183919008381e-41	singlecell	MAST	singlecell
376	MSN_Drd1+_1	Npas3	0.27928569231187	3.88298735484018e-09	6.78762625551376e-08	singlecell	MAST	singlecell
377	MSN_Drd1+_1	Npm1	0.211632329094681	2.73259534624215e-16	1.58942755368218e-14	singlecell	MAST	singlecell
378	MSN_Drd1+_1	Npsr1	0.38736303809901	2.04352754270858e-13	8.27378222500073e-12	singlecell	MAST	singlecell
379	MSN_Drd1+_1	Nrg1	-0.223494876877387	3.28559079173517e-37	1.13072238101403e-34	singlecell	MAST	singlecell
380	MSN_Drd1+_1	Nrp1	0.236783259934302	1.21135797752965e-10	3.00006333295537e-09	singlecell	MAST	singlecell
381	MSN_Drd1+_1	Nsg1	0.224977331164305	4.43768564847217e-16	2.51911097000384e-14	singlecell	MAST	singlecell
382	MSN_Drd1+_1	Ntm	-0.329440925459682	2.0364026674656e-29	3.69663029273234e-27	singlecell	MAST	singlecell
383	MSN_Drd1+_1	Onecut2	-0.251355715929942	4.78662489765863e-26	6.81640143831231e-24	singlecell	MAST	singlecell
384	MSN_Drd1+_1	Oxr1	-0.223130850696536	1.20156463654243e-15	6.48648569641971e-14	singlecell	MAST	singlecell
385	MSN_Drd1+_1	Pacrg	0.335475416936725	7.96874284140341e-23	8.66024098665414e-21	singlecell	MAST	singlecell
386	MSN_Drd1+_1	Pam16	-0.212024573368704	3.56821960993789e-41	1.43961425132446e-38	singlecell	MAST	singlecell
387	MSN_Drd1+_1	Pard3b	0.233228854637319	1.99554237284364e-12	7.01369456532001e-11	singlecell	MAST	singlecell
388	MSN_Drd1+_1	Pcdh15	0.987611589830984	6.33549641751212e-46	3.37600210712525e-43	singlecell	MAST	singlecell
389	MSN_Drd1+_1	Pcdh7	0.227832160765908	5.2053930814782e-12	1.68273754037061e-10	singlecell	MAST	singlecell
390	MSN_Drd1+_1	Pcsk1n	0.326009346042691	4.28411227765236e-27	6.67634440703202e-25	singlecell	MAST	singlecell
391	MSN_Drd1+_1	Pde10a	-0.217103254630784	1.93736621182187e-44	9.41275072149571e-42	singlecell	MAST	singlecell
392	MSN_Drd1+_1	Pde11a	0.304396243612759	3.52811838779675e-18	2.62526971387453e-16	singlecell	MAST	singlecell
393	MSN_Drd1+_1	Pde1a	0.26637379410083	9.4921796996052e-19	7.68633904204795e-17	singlecell	MAST	singlecell
394	MSN_Drd1+_1	Pde4d	0.42127819789192	5.11534419176645e-30	1.00595679409274e-27	singlecell	MAST	singlecell
395	MSN_Drd1+_1	Pde7b	-0.279498048749039	6.18932669329088e-44	2.84004132351311e-41	singlecell	MAST	singlecell
396	MSN_Drd1+_1	Pdia3	0.349177618305243	1.31334745907711e-50	9.43268985934556e-48	singlecell	MAST	singlecell
397	MSN_Drd1+_1	Peak1	-0.207287007476704	2.03678584232812e-18	1.57960870091165e-16	singlecell	MAST	singlecell
398	MSN_Drd1+_1	Pgrmc1	0.235839882779557	4.67849917849502e-30	9.54125036167398e-28	singlecell	MAST	singlecell
399	MSN_Drd1+_1	Pid1	0.249651641375905	1.05015131536583e-15	5.74418860216165e-14	singlecell	MAST	singlecell
400	MSN_Drd1+_1	Plcxd3	0.37548625496135	1.14278849360291e-22	1.21347571675888e-20	singlecell	MAST	singlecell
401	MSN_Drd1+_1	Plxna4	0.207626780099229	4.3770965077549e-13	1.69730650731463e-11	singlecell	MAST	singlecell
402	MSN_Drd1+_1	Prdx6	0.241958088909973	4.88308102903464e-25	6.40187424750979e-23	singlecell	MAST	singlecell
403	MSN_Drd1+_1	Prr16	0.33974352815134	2.496545969598e-22	2.61015461213856e-20	singlecell	MAST	singlecell
404	MSN_Drd1+_1	Psap	0.23827759785572	2.9672363944439e-22	3.08275333332194e-20	singlecell	MAST	singlecell
405	MSN_Drd1+_1	Ptn	0.218126211598261	2.64683322822819e-12	8.99650989652293e-11	singlecell	MAST	singlecell
406	MSN_Drd1+_1	Ptprg	0.446825424953903	1.15364985408656e-33	3.12412162945178e-31	singlecell	MAST	singlecell
407	MSN_Drd1+_1	Ptprz1	0.444812948422784	1.78849186447126e-33	4.7651769530969e-31	singlecell	MAST	singlecell
408	MSN_Drd1+_1	Ralyl	0.373268556288114	2.59981990207973e-23	3.00324650087098e-21	singlecell	MAST	singlecell
409	MSN_Drd1+_1	Rasgef1b	-0.230680935267429	5.05434609194409e-27	7.80306010213312e-25	singlecell	MAST	singlecell
410	MSN_Drd1+_1	Reep5	0.265898544687993	3.57731540839525e-27	5.62796887916963e-25	singlecell	MAST	singlecell
411	MSN_Drd1+_1	Reln	-0.415563879809585	1.89809521907039e-57	2.09030899492159e-54	singlecell	MAST	singlecell
412	MSN_Drd1+_1	Rpl22l1	-0.402584639593131	1.59694798490826e-84	5.27599675253993e-81	singlecell	MAST	singlecell
413	MSN_Drd1+_1	Rpl36	-0.204808609483122	1.10026437959191e-22	1.18021216145966e-20	singlecell	MAST	singlecell
