cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
878	MSN_Drd2+_1	Gps2	-0.452982364990111	5.42524075402048e-05	0.00685304636331502	singlecell	wilcox	singlecell
879	MSN_Drd2+_1	Gria1	0.282670121605629	3.10709397460474e-06	0.000843834938603072	singlecell	wilcox	singlecell
880	MSN_Drd2+_1	Grik4	1.19751779626323	0.000159131050511149	0.0149886732258912	singlecell	wilcox	singlecell
881	MSN_Drd2+_1	Grip1	-0.305729124109032	0.000787651999462095	0.0465289800367471	singlecell	wilcox	singlecell
882	MSN_Drd2+_1	Hdac4	-0.316888538150732	0.000366916843175874	0.027426192475004	singlecell	wilcox	singlecell
883	MSN_Drd2+_1	Hectd2	-0.858319118804019	1.29116196320311e-07	5.53670636589336e-05	singlecell	wilcox	singlecell
884	MSN_Drd2+_1	Hipk3	-0.352248276223529	0.000585055576522379	0.0369514752691169	singlecell	wilcox	singlecell
885	MSN_Drd2+_1	Hivep2	-0.38767496288727	1.93486223626777e-08	1.26114320559933e-05	singlecell	wilcox	singlecell
886	MSN_Drd2+_1	Hmgcl	-0.448683445647607	8.12582624157891e-05	0.00906920127441975	singlecell	wilcox	singlecell
887	MSN_Drd2+_1	Homer1	-0.463159065215008	7.13990304423017e-05	0.00837012374861371	singlecell	wilcox	singlecell
888	MSN_Drd2+_1	Hs3st5	-0.6201320714588	4.29538463149866e-07	0.000166650696595882	singlecell	wilcox	singlecell
889	MSN_Drd2+_1	Hsd17b12	-0.680040752779622	2.90186921348358e-06	0.000815275152305431	singlecell	wilcox	singlecell
890	MSN_Drd2+_1	Hspa5	-0.209665468074927	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
891	MSN_Drd2+_1	Hspe1	-0.592046307825121	1.52976594228508e-05	0.00296756381303992	singlecell	wilcox	singlecell
892	MSN_Drd2+_1	Hunk	-0.804771250759885	0.000102817197395524	0.0107572793855882	singlecell	wilcox	singlecell
893	MSN_Drd2+_1	Hyou1	-0.715071704371192	0.000435810894213952	0.0300912649204083	singlecell	wilcox	singlecell
894	MSN_Drd2+_1	Inpp5e	-0.355498994247114	0.000230632766965985	0.0196762352759724	singlecell	wilcox	singlecell
895	MSN_Drd2+_1	Itgb1	-0.577973962514674	0.000374815632043688	0.0278183392487958	singlecell	wilcox	singlecell
896	MSN_Drd2+_1	Jarid2	-0.531337942099099	0.000255056751685853	0.0215344547602123	singlecell	wilcox	singlecell
897	MSN_Drd2+_1	Jcad	-0.501530241807152	2.39757641111047e-06	0.000705645576059215	singlecell	wilcox	singlecell
898	MSN_Drd2+_1	Junb	-1.72331973012542	1.13530017802167e-16	6.16657213362104e-13	singlecell	wilcox	singlecell
899	MSN_Drd2+_1	Kcnf1	-0.58412909556697	0.000229826685964859	0.0196762352759724	singlecell	wilcox	singlecell
900	MSN_Drd2+_1	Kcnj14	-0.262445189178611	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
901	MSN_Drd2+_1	Kcnn1	-0.278034318239806	2.28564118565339e-05	0.00400478743228194	singlecell	wilcox	singlecell
902	MSN_Drd2+_1	Kctd21	-0.542753197897277	1.87990884301413e-05	0.00344192298841744	singlecell	wilcox	singlecell
903	MSN_Drd2+_1	Klhl32	-0.547606498397473	0.000651097903326103	0.0397364806543028	singlecell	wilcox	singlecell
904	MSN_Drd2+_1	Knop1	-0.743217352780808	8.67169174815508e-06	0.00178867363336946	singlecell	wilcox	singlecell
905	MSN_Drd2+_1	Lancl3	-0.893111462169198	1.59319810260806e-06	0.000509042413372515	singlecell	wilcox	singlecell
906	MSN_Drd2+_1	Larp7	-0.545315801659205	0.000340081349386491	0.0260170215410933	singlecell	wilcox	singlecell
907	MSN_Drd2+_1	Letm1	-0.78456066003506	0.000102984693719041	0.0107572793855882	singlecell	wilcox	singlecell
908	MSN_Drd2+_1	Lgi2	-0.979944173265401	4.40352251373926e-06	0.00112117811502158	singlecell	wilcox	singlecell
909	MSN_Drd2+_1	Lmtk2	-0.561857611747665	1.48925637665776e-06	0.000495253727706902	singlecell	wilcox	singlecell
910	MSN_Drd2+_1	Lpgat1	-0.260578252216042	0.000413390730012572	0.0292259823711945	singlecell	wilcox	singlecell
911	MSN_Drd2+_1	Lrp12	-0.50437995985286	0.000195902841085937	0.0175397626126118	singlecell	wilcox	singlecell
912	MSN_Drd2+_1	Lrp1b	0.305562833907102	2.20660382191865e-05	0.00395127574485323	singlecell	wilcox	singlecell
913	MSN_Drd2+_1	Lrrk2	-0.457299181010195	8.01857082778227e-05	0.00903926260177167	singlecell	wilcox	singlecell
914	MSN_Drd2+_1	Lrrn1	-0.547798233792161	0.00022375381722923	0.0193939811263314	singlecell	wilcox	singlecell
915	MSN_Drd2+_1	Lrrtm4	0.24059147440444	0.000566711503556971	0.036213976276317	singlecell	wilcox	singlecell
916	MSN_Drd2+_1	Maea	-0.587026532356723	0.000169134924739079	0.0156593954467233	singlecell	wilcox	singlecell
917	MSN_Drd2+_1	Magi1	-0.432745043777085	8.24309126763166e-05	0.00913749470789509	singlecell	wilcox	singlecell
918	MSN_Drd2+_1	Maml3	-0.868158874105438	1.17111306927697e-07	5.15764526050493e-05	singlecell	wilcox	singlecell
919	MSN_Drd2+_1	Man1a	-0.334913409509639	0.000160909091501404	0.0150690439426171	singlecell	wilcox	singlecell
920	MSN_Drd2+_1	Mapk4	-0.516089174322164	4.62299120497394e-06	0.00113203292555618	singlecell	wilcox	singlecell
921	MSN_Drd2+_1	Mbnl2	-0.295072964751485	0.000263368751723023	0.0220081733811623	singlecell	wilcox	singlecell
922	MSN_Drd2+_1	Mboat2	-0.246643416763872	0.000618210966365186	0.0384494186905371	singlecell	wilcox	singlecell
923	MSN_Drd2+_1	Mcm6	-0.254563290829431	0.00027737750574962	0.0228276083645962	singlecell	wilcox	singlecell
924	MSN_Drd2+_1	Mcu	-0.355149305145136	0.000139510895687629	0.0135317264597018	singlecell	wilcox	singlecell
925	MSN_Drd2+_1	Mdga2	-0.241943870197591	1.4217733302191e-07	5.94046061946672e-05	singlecell	wilcox	singlecell
926	MSN_Drd2+_1	Mia3	-0.5203139300685	0.000150717519920818	0.0142787324831961	singlecell	wilcox	singlecell
927	MSN_Drd2+_1	Ms4a3	-0.23549782184437	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
928	MSN_Drd2+_1	Nap1l1	-0.441876970875093	4.47414328402005e-06	0.00112163330481703	singlecell	wilcox	singlecell
929	MSN_Drd2+_1	Ndel1	-0.345077403441509	0.000401788496600051	0.0288420420797261	singlecell	wilcox	singlecell
930	MSN_Drd2+_1	Ndufaf4	-0.471361283935136	8.04352916389624e-05	0.00903926260177167	singlecell	wilcox	singlecell
931	MSN_Drd2+_1	Nebl	-0.511178775968303	8.98140911505111e-11	1.12578508869044e-07	singlecell	wilcox	singlecell
932	MSN_Drd2+_1	Nedd4l	-0.338640674679915	0.000639710626359608	0.0393361685152068	singlecell	wilcox	singlecell
933	MSN_Drd2+_1	Ngef	-0.437328832782903	3.18997180729681e-05	0.00493880199463205	singlecell	wilcox	singlecell
934	MSN_Drd2+_1	Nmnat2	-0.288294752421108	0.000646789122700139	0.0396219126105217	singlecell	wilcox	singlecell
935	MSN_Drd2+_1	Noct	-0.742992616209884	0.000208451897153006	0.0184604546962404	singlecell	wilcox	singlecell
936	MSN_Drd2+_1	Nol10	-0.371529648694353	0.000332226270632046	0.0256570003789061	singlecell	wilcox	singlecell
937	MSN_Drd2+_1	Nol4	-0.523094484891998	1.10983147567777e-06	0.000376764664503527	singlecell	wilcox	singlecell
938	MSN_Drd2+_1	Npas4	-5.05394411375023	0	0	singlecell	wilcox	singlecell
939	MSN_Drd2+_1	Nr4a1	-1.52882094442682	3.62091340180596e-16	1.4750695970607e-12	singlecell	wilcox	singlecell
940	MSN_Drd2+_1	Nr4a3	-1.5119873800283	2.47273123337361e-09	1.91872168799157e-06	singlecell	wilcox	singlecell
941	MSN_Drd2+_1	Nrg1	-0.225289719710145	0.000138291707804478	0.0134937926866704	singlecell	wilcox	singlecell
942	MSN_Drd2+_1	Nsun3	-0.767008335822044	6.3668240977731e-05	0.00757280282286224	singlecell	wilcox	singlecell
943	MSN_Drd2+_1	Ntng1	-0.723494708995359	1.45324472246755e-05	0.00288788082348886	singlecell	wilcox	singlecell
944	MSN_Drd2+_1	Ntrk2	-0.956419702749803	2.23096010795336e-18	1.817674747955e-14	singlecell	wilcox	singlecell
945	MSN_Drd2+_1	Ntrk3	-0.400346591440043	2.35366035476839e-08	1.42047761040559e-05	singlecell	wilcox	singlecell
946	MSN_Drd2+_1	Nts	-1.97771065788717	0.000223495802730781	0.0193939811263314	singlecell	wilcox	singlecell
947	MSN_Drd2+_1	Nyap2	-0.466319818443041	0.000328455160675813	0.0254865563962494	singlecell	wilcox	singlecell
948	MSN_Drd2+_1	Ociad2	-0.314774772573998	5.6987908145933e-05	0.00703498456998469	singlecell	wilcox	singlecell
949	MSN_Drd2+_1	Osbpl10	-0.878504002870304	8.98088826999113e-05	0.0097562382906337	singlecell	wilcox	singlecell
950	MSN_Drd2+_1	Osbpl3	-1.15420291025433	1.06562110293391e-10	1.240306848022e-07	singlecell	wilcox	singlecell
951	MSN_Drd2+_1	Oxr1	-0.61503866398309	5.63386673026404e-05	0.00703498456998469	singlecell	wilcox	singlecell
952	MSN_Drd2+_1	Pam	-0.485799401865933	3.33395654746564e-05	0.00493880199463205	singlecell	wilcox	singlecell
953	MSN_Drd2+_1	Pcna	-0.800473502484756	4.12789720162685e-05	0.0056053404083758	singlecell	wilcox	singlecell
954	MSN_Drd2+_1	Pcsk5	-0.596240077159535	1.7839870125816e-06	0.000559039776346485	singlecell	wilcox	singlecell
955	MSN_Drd2+_1	Pde1c	-0.555888118404192	3.10051060689355e-06	0.000843834938603072	singlecell	wilcox	singlecell
956	MSN_Drd2+_1	Pde4b	-0.242191665325967	0.000220830862401051	0.0193464457141136	singlecell	wilcox	singlecell
957	MSN_Drd2+_1	Pde7b	-0.505564540130933	5.11866723147628e-12	1.04260853171133e-08	singlecell	wilcox	singlecell
958	MSN_Drd2+_1	Pdgfc	-0.445115144187012	0.000813239525007778	0.0469919789361764	singlecell	wilcox	singlecell
959	MSN_Drd2+_1	Pdzd2	-0.512638723969968	4.87292261538572e-06	0.00115078657996682	singlecell	wilcox	singlecell
960	MSN_Drd2+_1	Pdzrn4	0.949969415314146	1.81747288211089e-05	0.00339179218490348	singlecell	wilcox	singlecell
961	MSN_Drd2+_1	Peak1	-0.399379091420754	0.000262802817631593	0.0220081733811623	singlecell	wilcox	singlecell
962	MSN_Drd2+_1	Peli1	-0.961549191553229	1.1162035052493e-09	9.09426805901866e-07	singlecell	wilcox	singlecell
963	MSN_Drd2+_1	Penk	-0.39762657626754	1.77853618411957e-05	0.0033699124558405	singlecell	wilcox	singlecell
964	MSN_Drd2+_1	Per2	-0.449407836454061	0.000529231212154521	0.0349880639930858	singlecell	wilcox	singlecell
965	MSN_Drd2+_1	Pfkfb3	-1.14101713739845	2.81337426712235e-11	3.96477706303582e-08	singlecell	wilcox	singlecell
966	MSN_Drd2+_1	Pgam2	-0.29132762612837	0.000282901161325702	0.0229346986258821	singlecell	wilcox	singlecell
967	MSN_Drd2+_1	Phf11d	-0.384509372080196	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
968	MSN_Drd2+_1	Pkp4	-0.480155615215053	4.2139852437033e-05	0.0056749495492682	singlecell	wilcox	singlecell
969	MSN_Drd2+_1	Ppm1b	-0.318395490649901	0.000317313393104863	0.0249788489886171	singlecell	wilcox	singlecell
970	MSN_Drd2+_1	Ppm1l	-0.769076924717312	1.90878444212831e-08	1.26114320559933e-05	singlecell	wilcox	singlecell
971	MSN_Drd2+_1	Ppp1r16b	-0.518631622694246	1.07942906931644e-06	0.000374240354989604	singlecell	wilcox	singlecell
972	MSN_Drd2+_1	Prex1	-0.399403999283853	0.000380669469841868	0.0278183392487958	singlecell	wilcox	singlecell
973	MSN_Drd2+_1	Prkar2a	-0.30188941045137	0.00055537358437518	0.0359119545928316	singlecell	wilcox	singlecell
974	MSN_Drd2+_1	Prkca	-0.558248780597184	3.84226520580999e-05	0.00547081029994522	singlecell	wilcox	singlecell
975	MSN_Drd2+_1	Prkcb	-0.381130145318747	1.06471456007439e-07	4.95700678754635e-05	singlecell	wilcox	singlecell
976	MSN_Drd2+_1	Prmt8	-0.407439505679365	3.24963195932679e-05	0.00493880199463205	singlecell	wilcox	singlecell
977	MSN_Drd2+_1	Psma7	-0.643014065480276	0.000113194680405651	0.011528170732563	singlecell	wilcox	singlecell
978	MSN_Drd2+_1	Psmc5	-0.366874583919851	4.01042398071809e-05	0.0055340295199982	singlecell	wilcox	singlecell
979	MSN_Drd2+_1	Ptchd4	-0.480307923448677	0.000164534145324053	0.0153204794174596	singlecell	wilcox	singlecell
980	MSN_Drd2+_1	Ptn	-0.618388349293697	5.07389913280356e-05	0.00645931143508079	singlecell	wilcox	singlecell
981	MSN_Drd2+_1	Ptpn12	-0.431376788407141	0.000128315286689678	0.0128275926172289	singlecell	wilcox	singlecell
982	MSN_Drd2+_1	Ptpn5	-0.30725653354216	0.000466069164735523	0.0319100715939721	singlecell	wilcox	singlecell
983	MSN_Drd2+_1	Ptprn	-0.544245179816345	2.42504769925229e-06	0.000705645576059215	singlecell	wilcox	singlecell
984	MSN_Drd2+_1	R3hdm1	-0.521148040695216	7.70348426314926e-10	6.97379311488985e-07	singlecell	wilcox	singlecell
985	MSN_Drd2+_1	R3hdm2	-0.416458377863526	4.60503557269879e-05	0.00602918972969157	singlecell	wilcox	singlecell
986	MSN_Drd2+_1	Rab3c	-0.348247551660646	0.000534196647527051	0.0350997353687633	singlecell	wilcox	singlecell
987	MSN_Drd2+_1	Rab6b	-0.369994253353626	0.000178635055560214	0.0163531361255825	singlecell	wilcox	singlecell
988	MSN_Drd2+_1	Ralgapa2	-0.50227873716241	6.89281189805373e-06	0.00149757826505047	singlecell	wilcox	singlecell
989	MSN_Drd2+_1	Ranbp2	-0.548617007191712	2.17082310496534e-05	0.00393039583282336	singlecell	wilcox	singlecell
990	MSN_Drd2+_1	Ranbp3	-0.59298648730523	2.2540489276977e-05	0.00399236166052543	singlecell	wilcox	singlecell
991	MSN_Drd2+_1	Rb1	-0.483755417541572	0.000541940757788968	0.035465560836029	singlecell	wilcox	singlecell
992	MSN_Drd2+_1	Rbm10	-0.652879218595006	8.87844263229985e-05	0.009709679375391	singlecell	wilcox	singlecell
993	MSN_Drd2+_1	Relb	-0.79874371676435	3.09265403782145e-05	0.00493880199463205	singlecell	wilcox	singlecell
994	MSN_Drd2+_1	Reln	-0.748804475167024	2.03937200627078e-07	8.3078917105456e-05	singlecell	wilcox	singlecell
995	MSN_Drd2+_1	Retreg2	-0.625115791366567	0.000611211661792717	0.0382191967535329	singlecell	wilcox	singlecell
996	MSN_Drd2+_1	Rexo5	-0.55734181018539	3.89201781737365e-05	0.00547081029994522	singlecell	wilcox	singlecell
997	MSN_Drd2+_1	Rgs12	-0.551717378408836	0.000275043566405709	0.0227504310384824	singlecell	wilcox	singlecell
998	MSN_Drd2+_1	Rgs2	-0.738797202629676	0.00022870338857044	0.0196762352759724	singlecell	wilcox	singlecell
999	MSN_Drd2+_1	Rgs20	-0.733700590077614	4.15049637379564e-12	9.66176263014286e-09	singlecell	wilcox	singlecell
1000	MSN_Drd2+_1	Rheb	-0.68516271854205	8.01839290191661e-05	0.00903926260177167	singlecell	wilcox	singlecell
1001	MSN_Drd2+_1	Rims4	-0.682389416026089	2.339774520034e-06	0.000705645576059215	singlecell	wilcox	singlecell
1002	MSN_Drd2+_1	Rnf157	-0.434720809750348	0.000827929785456943	0.0476717874700385	singlecell	wilcox	singlecell
1003	MSN_Drd2+_1	Rph3a	-0.815171726403929	1.83171348432959e-05	0.00339179218490348	singlecell	wilcox	singlecell
1004	MSN_Drd2+_1	Rpl22	-0.511445255868836	0.000134319943442443	0.0132085262418597	singlecell	wilcox	singlecell
1005	MSN_Drd2+_1	Rprml	-0.714315822567356	0.000134557554841897	0.0132085262418597	singlecell	wilcox	singlecell
1006	MSN_Drd2+_1	Rps24	-0.579878478686834	7.42092772076867e-05	0.00863026829075407	singlecell	wilcox	singlecell
1007	MSN_Drd2+_1	Rps6kb2	-0.460740970429004	0.000105705083625267	0.0109711104310428	singlecell	wilcox	singlecell
1008	MSN_Drd2+_1	Ryr1	-0.719978699161964	0.000323858561800939	0.0252501208829967	singlecell	wilcox	singlecell
1009	MSN_Drd2+_1	Ryr3	-0.248601318318683	2.51850995600633e-05	0.00431990734032876	singlecell	wilcox	singlecell
1010	MSN_Drd2+_1	Scfd1	-0.208788406955848	0.00080772788289735	0.0468395937786915	singlecell	wilcox	singlecell
1011	MSN_Drd2+_1	Sema5b	-0.548516146394699	0.000170697818342037	0.0157148076264605	singlecell	wilcox	singlecell
1012	MSN_Drd2+_1	Sertad2	-0.466254044004119	4.14467032011833e-06	0.00107202226771949	singlecell	wilcox	singlecell
1013	MSN_Drd2+_1	Sh3bp1	-0.771515966794	0.000411844029723779	0.0292259823711945	singlecell	wilcox	singlecell
1014	MSN_Drd2+_1	Shc3	-0.317967145572685	0.000272311729853037	0.0226393859079349	singlecell	wilcox	singlecell
1015	MSN_Drd2+_1	Sik2	-1.04485373282878	3.39671953617827e-10	3.689969656135e-07	singlecell	wilcox	singlecell
1016	MSN_Drd2+_1	Sik3	-0.514159512777757	0.000213537471665621	0.0188086113556286	singlecell	wilcox	singlecell
1017	MSN_Drd2+_1	Sipa1l1	0.269943019601412	0.000572004828879202	0.0364094479944789	singlecell	wilcox	singlecell
1018	MSN_Drd2+_1	Slc25a25	-0.322157551044274	0.000729506701917832	0.0440270803990781	singlecell	wilcox	singlecell
1019	MSN_Drd2+_1	Slc2a13	-0.425935335905523	0.000400193100662913	0.0288420420797261	singlecell	wilcox	singlecell
1020	MSN_Drd2+_1	Slc39a10	-0.4090616554804	0.000380698966092756	0.0278183392487958	singlecell	wilcox	singlecell
1021	MSN_Drd2+_1	Slc6a17	-0.706576250954289	1.54071060952882e-06	0.000502117587645441	singlecell	wilcox	singlecell
1022	MSN_Drd2+_1	Slc7a8	-0.41853391849789	0.000237558510845799	0.0201615413241266	singlecell	wilcox	singlecell
1023	MSN_Drd2+_1	Slitrk4	-0.6617337362186	4.72404043803745e-06	0.00113203292555618	singlecell	wilcox	singlecell
1024	MSN_Drd2+_1	Smad7	-0.65366340100001	6.24217767545138e-05	0.00747913861922649	singlecell	wilcox	singlecell
1025	MSN_Drd2+_1	Smurf2	-0.288956424580161	0.000763550123952596	0.0455752720505771	singlecell	wilcox	singlecell
1026	MSN_Drd2+_1	Snrk	-0.459404371967529	0.000100807477596583	0.0106666093989372	singlecell	wilcox	singlecell
1027	MSN_Drd2+_1	Sntg2	-0.545177708675183	0.000421990568016622	0.0295121729863985	singlecell	wilcox	singlecell
1028	MSN_Drd2+_1	Sobp	-0.394757221703104	0.000477154307393109	0.0322562797253938	singlecell	wilcox	singlecell
1029	MSN_Drd2+_1	Sorcs1	-0.411037419175975	4.95160107755918e-05	0.00635325508337219	singlecell	wilcox	singlecell
1030	MSN_Drd2+_1	Sorcs3	-0.800816708523989	1.16571681023423e-08	8.25885018381164e-06	singlecell	wilcox	singlecell
1031	MSN_Drd2+_1	Spred1	-0.323846447950197	0.000529597891255627	0.0349880639930858	singlecell	wilcox	singlecell
1032	MSN_Drd2+_1	Spred2	-0.339409540456476	0.00039799215581399	0.028823476351062	singlecell	wilcox	singlecell
1033	MSN_Drd2+_1	Sptbn1	-0.286188433860811	0.000530349911401792	0.0349880639930858	singlecell	wilcox	singlecell
1034	MSN_Drd2+_1	Srd5a1	-1.03946604457069	1.01903984015292e-09	8.73960747120624e-07	singlecell	wilcox	singlecell
1035	MSN_Drd2+_1	Stard4	-0.758521837944295	0.000319169472291454	0.0250041661105252	singlecell	wilcox	singlecell
1036	MSN_Drd2+_1	Stat3	-0.496646611665306	0.000470371742483541	0.0320699060408757	singlecell	wilcox	singlecell
1037	MSN_Drd2+_1	Stk40	-0.778774640719058	0.000108641829754561	0.0112045482015859	singlecell	wilcox	singlecell
1038	MSN_Drd2+_1	Swsap1	-0.616987248708241	2.32039867640826e-05	0.00402243579064601	singlecell	wilcox	singlecell
1039	MSN_Drd2+_1	Syt1	0.212404629813157	7.00943786240407e-07	0.000259588159017896	singlecell	wilcox	singlecell
1040	MSN_Drd2+_1	Syt10	-0.6083933278913	9.52645622527203e-05	0.0102803711384641	singlecell	wilcox	singlecell
1041	MSN_Drd2+_1	Syt6	-0.519196813720426	7.30671601748137e-06	0.00152644791672896	singlecell	wilcox	singlecell
1042	MSN_Drd2+_1	Tbc1d30	-0.859835295146319	1.47122946164038e-05	0.00288839567197951	singlecell	wilcox	singlecell
1043	MSN_Drd2+_1	Tbc1d9	-0.576273340195225	0.000187693687026344	0.0170864169279009	singlecell	wilcox	singlecell
1044	MSN_Drd2+_1	Tcaf1	-0.292886844688033	0.000863549456643538	0.0495476704084734	singlecell	wilcox	singlecell
1045	MSN_Drd2+_1	Tenm2	0.306520866317571	0.000282651449716727	0.0229346986258821	singlecell	wilcox	singlecell
1046	MSN_Drd2+_1	Tgfb2	-0.9806862953633	3.46187713005674e-05	0.00499214936586501	singlecell	wilcox	singlecell
1047	MSN_Drd2+_1	Tmeff2	-0.62700583221009	4.03977522107999e-06	0.00106174414883062	singlecell	wilcox	singlecell
1048	MSN_Drd2+_1	Tmem132d	-0.911282505391554	5.00488582737997e-09	3.70702793441621e-06	singlecell	wilcox	singlecell
1049	MSN_Drd2+_1	Tmem150b	-0.835513250435617	4.51407955929895e-05	0.00598023792022572	singlecell	wilcox	singlecell
1050	MSN_Drd2+_1	Tmem165	-0.781433180038365	5.36519318370697e-06	0.0012457035789017	singlecell	wilcox	singlecell
1051	MSN_Drd2+_1	Tmem47	-0.590949358427672	5.66370930986426e-05	0.00703498456998469	singlecell	wilcox	singlecell
1052	MSN_Drd2+_1	Tomm70a	-0.441301387394146	0.000409868177984802	0.0292259823711945	singlecell	wilcox	singlecell
1053	MSN_Drd2+_1	Tpm1	-0.727175638948851	4.64216183899905e-08	2.46305798076079e-05	singlecell	wilcox	singlecell
1054	MSN_Drd2+_1	Traf3	-0.490376017788996	4.76468644526943e-05	0.00616194965283058	singlecell	wilcox	singlecell
1055	MSN_Drd2+_1	Trerf1	-0.316647444540112	0.00038032223486145	0.0278183392487958	singlecell	wilcox	singlecell
1056	MSN_Drd2+_1	Tsr2	-0.556961670044653	0.000464638289511176	0.0319100715939721	singlecell	wilcox	singlecell
1057	MSN_Drd2+_1	Ttl	-0.433975721001814	0.000741141787369016	0.0445642266611739	singlecell	wilcox	singlecell
1058	MSN_Drd2+_1	Tuba3a	-0.599414202549553	0.000291828328259433	0.0234897892959801	singlecell	wilcox	singlecell
1059	MSN_Drd2+_1	Ubash3b	-0.993397003898892	1.09776925960484e-07	4.96893057923912e-05	singlecell	wilcox	singlecell
1060	MSN_Drd2+_1	Ubb	-0.953097773725733	0.00054516535696499	0.035533877966978	singlecell	wilcox	singlecell
1061	MSN_Drd2+_1	Unc13a	-0.428699405869696	3.91044190589588e-05	0.00547081029994522	singlecell	wilcox	singlecell
1062	MSN_Drd2+_1	Upk1a	-0.550910555517431	0.000802934070699238	0.0468395937786915	singlecell	wilcox	singlecell
1063	MSN_Drd2+_1	Vmn1r32	-0.239596765952501	3.32726099309378e-05	0.00493880199463205	singlecell	wilcox	singlecell
1064	MSN_Drd2+_1	Wipf3	-0.606768351419419	2.41100818715917e-06	0.000705645576059215	singlecell	wilcox	singlecell
1065	MSN_Drd2+_1	Zc3h12c	-0.557936880781071	1.58079206533133e-05	0.00303047137700871	singlecell	wilcox	singlecell
1066	MSN_Drd2+_1	Zdhhc14	-0.639716561450267	1.81392947700067e-12	5.67325633510032e-09	singlecell	wilcox	singlecell
1067	MSN_Drd2+_1	Zdhhc8	-0.485285662766372	0.000366750791500181	0.027426192475004	singlecell	wilcox	singlecell
1068	MSN_Drd2+_1	Zfp597	-0.357945314942111	0.000477882710362559	0.0322562797253938	singlecell	wilcox	singlecell
1069	MSN_Drd2+_1	Zfp821	-0.518812204543621	0.000760963206681264	0.0455752720505771	singlecell	wilcox	singlecell
1070	MSN_Drd2+_2	Arhgef6	-2.73188867295141	9.98256251788952e-06	0.0271109760381683	singlecell	wilcox	singlecell
1071	MSN_Drd2+_2	Npas4	-5.15782074237432	2.80605930114289e-27	4.57247363121235e-23	singlecell	wilcox	singlecell
1072	MSN_Drd2+_2	Nr4a3	-3.27571216416634	9.98256251788952e-06	0.0271109760381683	singlecell	wilcox	singlecell
1073	MSN_Drd2+_2	Srp14	-1.94414077798917	4.90369582120626e-06	0.0271109760381683	singlecell	wilcox	singlecell
1074	MSN_Drd2+_2	Tspear	-2.22801058092545	9.98256251788952e-06	0.0271109760381683	singlecell	wilcox	singlecell
1075	MSN_Drd2+_2	Zkscan6	-2.30668298459762	9.98256251788952e-06	0.0271109760381683	singlecell	wilcox	singlecell
1076	MSN_Drd3+_1	1700028K03Rik	-2.41661639414399	3.3964440106409e-06	0.00553450551533935	singlecell	wilcox	singlecell
1077	MSN_Drd3+_1	4930524J08Rik	-1.01945858123888	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1078	MSN_Drd3+_1	AY074887	-1.18410003241304	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1079	MSN_Drd3+_1	Acer2	-2.25128356567824	4.87640985427109e-05	0.0413604113885421	singlecell	wilcox	singlecell
1080	MSN_Drd3+_1	Ankrd35	-1.69753378618223	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1081	MSN_Drd3+_1	Ankrd50	-2.63483658261387	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1082	MSN_Drd3+_1	Ap5z1	-2.21903254268018	0.000160264044079325	0.0413604113885421	singlecell	wilcox	singlecell
1083	MSN_Drd3+_1	Atp5g3	-2.49915544055568	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1084	MSN_Drd3+_1	Batf3	-1.01945858123888	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1085	MSN_Drd3+_1	Bckdk	-1.97482417240976	4.87640985427109e-05	0.0413604113885421	singlecell	wilcox	singlecell
1086	MSN_Drd3+_1	Ccdc116	-1.75491795965101	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1087	MSN_Drd3+_1	Cdc42ep5	-1.50537217687039	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1088	MSN_Drd3+_1	Cenpw	-1.27033163504375	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1089	MSN_Drd3+_1	Chaf1b	-1.01945858123888	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1090	MSN_Drd3+_1	Chek1	-1.50537217687039	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1091	MSN_Drd3+_1	Chml	-1.24028593698331	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1092	MSN_Drd3+_1	Cib1	-1.40706129209041	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1093	MSN_Drd3+_1	Cldn18	-1.75491795965101	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1094	MSN_Drd3+_1	Cnn3	-1.01945858123888	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1095	MSN_Drd3+_1	Cotl1	-1.18410003241304	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
1096	MSN_Drd3+_1	Cst6	-1.76645589437657	0.000294434349252586	0.0413604113885421	singlecell	wilcox	singlecell
